id,text,intent,language,is_code_switched,formality,difficulty
2855,standby mode ma huda yesle thyakkai kati bijuli khapat garxa bataidinus na.,product_information,romanized_nepali,False,formal,medium
2459,standby mode ma power consumption specs exact provide garna saknuhuncha?,product_information,code_switched,True,formal,medium
2859,standby mode ma power consumption specs exact provide garna saknuhuncha?,product_information,code_switched,True,formal,medium
9259,standby mode wattage explicitly industrial specs ma comprehensively list bhako cha?,product_information,code_switched,True,formal,hard
9659,standby mode wattage explicitly industrial specs ma comprehensively list bhako cha?,product_information,code_switched,True,formal,hard
8859,standby mode wattage explicitly industrial specs ma comprehensively list bhako cha?,product_information,code_switched,True,formal,hard
7659,standby mode wattage explicitly industrial specs ma comprehensively list bhako cha?,product_information,code_switched,True,formal,hard
8776,statement bata extraneous authorization hold explicitly immediately neutralize garnus.,duplicate_payment,code_switched,True,formal,medium
9579,statement bata extraneous authorization hold explicitly immediately neutralize garnus.,duplicate_payment,code_switched,True,formal,hard
9176,statement bata extraneous authorization hold explicitly immediately neutralize garnus.,duplicate_payment,code_switched,True,formal,medium
8792,sthaniya biswobidyalaya network bata mero IP lai shadow-ban garieko xa ki xaina janch garna saknuhunxa?,account_login,romanized_nepali,False,formal,medium
7592,sthaniya biswobidyalaya network bata mero IP lai shadow-ban garieko xa ki xaina janch garna saknuhunxa?,account_login,romanized_nepali,False,formal,medium
9192,sthaniya biswobidyalaya network bata mero IP lai shadow-ban garieko xa ki xaina janch garna saknuhunxa?,account_login,romanized_nepali,False,formal,medium
2873,stock ma kehi baki xa ta?,product_availability,romanized_nepali,False,informal,easy
2473,stock ma kehi baki xa ta?,product_availability,romanized_nepali,False,informal,easy
9077,store credit firmly reject garchu I specifically definitely require a bank wire.,refund_request,code_switched,True,neutral,hard
8677,store credit firmly reject garchu I specifically definitely require a bank wire.,refund_request,code_switched,True,neutral,hard
8279,store credits explicitly refuse garchu I specifically want a pure bank transfer.,refund_request,code_switched,True,formal,hard
9479,store credits explicitly refuse garchu I specifically want a pure bank transfer.,refund_request,code_switched,True,formal,hard
9678,suburban purely expressly totally physically definitively essentially explicitly profoundly inventory warehouse bata?,product_availability,code_switched,True,informal,medium
9278,suburban purely expressly totally physically definitively essentially explicitly profoundly inventory warehouse bata?,product_availability,code_switched,True,informal,medium
8878,suburban purely expressly totally physically definitively essentially explicitly profoundly inventory warehouse bata?,product_availability,code_switched,True,informal,medium
8478,suburban purely expressly totally physically definitively essentially explicitly profoundly inventory warehouse bata?,product_availability,code_switched,True,informal,medium
8756,successful charge reverse garna ko formal administrative cause precisely delineate garnus.,payment_reversed,code_switched,True,formal,medium
9156,successful charge reverse garna ko formal administrative cause precisely delineate garnus.,payment_reversed,code_switched,True,formal,medium
7956,successful charge reverse garna ko formal administrative cause precisely delineate garnus.,payment_reversed,code_switched,True,formal,medium
8779,superfluous identical charge exactly entirely remove garna definitively dispute file gardaichu.,duplicate_payment,code_switched,True,formal,hard
9179,superfluous identical charge exactly entirely remove garna definitively dispute file gardaichu.,duplicate_payment,code_switched,True,formal,hard
8379,superfluous identical charge exactly entirely remove garna definitively dispute file gardaichu.,duplicate_payment,code_switched,True,formal,hard
2476,supply constraint le garda yo raw material scarcity ma gako ho?,product_availability,code_switched,True,formal,hard
2876,supply constraint le garda yo raw material scarcity ma gako ho?,product_availability,code_switched,True,formal,hard
9177,system lag heavily hunda explicitly concurrent checkout prominently register bhayechha.,duplicate_payment,code_switched,True,neutral,hard
7977,system lag heavily hunda explicitly concurrent checkout prominently register bhayechha.,duplicate_payment,code_switched,True,neutral,hard
8777,system lag heavily hunda explicitly concurrent checkout prominently register bhayechha.,duplicate_payment,code_switched,True,neutral,hard
3290,tapaiko automatic pranali mero jatil samasya bujhna asafal vairai ko xa.,human_agent_request,romanized_nepali,False,neutral,medium
2890,tapaiko automatic pranali mero jatil samasya bujhna asafal vairai ko xa.,human_agent_request,romanized_nepali,False,neutral,medium
8674,technician never showed up so installation charges refund garna saknuhuncha?,refund_request,code_switched,True,neutral,medium
9074,technician never showed up so installation charges refund garna saknuhuncha?,refund_request,code_switched,True,neutral,medium
7622,The application disabled my login after I tried to update my secondary shipping address.,account_locked,english,False,neutral,medium
8822,The application disabled my login after I tried to update my secondary shipping address.,account_locked,english,False,neutral,medium
9222,The application disabled my login after I tried to update my secondary shipping address.,account_locked,english,False,neutral,medium
7581,The central identity management node is outright rejecting my valid OAuth token.,account_login,english,False,formal,hard
9181,The central identity management node is outright rejecting my valid OAuth token.,account_login,english,False,formal,hard
8781,The central identity management node is outright rejecting my valid OAuth token.,account_login,english,False,formal,hard
9141,The clearing network unilaterally triggered a clawback due to anomaly detection.,payment_reversed,english,False,formal,hard
8741,The clearing network unilaterally triggered a clawback due to anomaly detection.,payment_reversed,english,False,formal,hard
8462,"The emerald version says out of stock, could you confirm its restocking schedule?",product_availability,english,False,neutral,medium
9262,"The emerald version says out of stock, could you confirm its restocking schedule?",product_availability,english,False,neutral,medium
8862,"The emerald version says out of stock, could you confirm its restocking schedule?",product_availability,english,False,neutral,medium
9082,The tracking says my refund was completed but my checking account is empty.,refund_status,english,False,neutral,medium
8682,The tracking says my refund was completed but my checking account is empty.,refund_status,english,False,neutral,medium
8801,The verification syntax included in the reset communication strictly parses as an invalid hash.,password_reset,english,False,formal,hard
7601,The verification syntax included in the reset communication strictly parses as an invalid hash.,password_reset,english,False,formal,hard
9201,The verification syntax included in the reset communication strictly parses as an invalid hash.,password_reset,english,False,formal,hard
8701,The verification terminal categorically nullified the secure payload from my card.,payment_failed,english,False,formal,hard
9101,The verification terminal categorically nullified the secure payload from my card.,payment_failed,english,False,formal,hard
8882,"This automated workflow lacks context for my issue, I genuinely need a human operator.",human_agent_request,english,False,neutral,medium
8482,"This automated workflow lacks context for my issue, I genuinely need a human operator.",human_agent_request,english,False,neutral,medium
9282,"This automated workflow lacks context for my issue, I genuinely need a human operator.",human_agent_request,english,False,neutral,medium
8690,tracking le refund pura vayo vanxa tara mero bank khata khali xa.,refund_status,romanized_nepali,False,neutral,medium
9090,tracking le refund pura vayo vanxa tara mero bank khata khali xa.,refund_status,romanized_nepali,False,neutral,medium
8694,tracking says refund completed but checking account empty cha.,refund_status,code_switched,True,neutral,medium
9094,tracking says refund completed but checking account empty cha.,refund_status,code_switched,True,neutral,medium
9159,transaction completely authorized vaye pani unilaterally merchant extensively void garyo.,payment_reversed,code_switched,True,formal,hard
7959,transaction completely authorized vaye pani unilaterally merchant extensively void garyo.,payment_reversed,code_switched,True,formal,hard
8759,transaction completely authorized vaye pani unilaterally merchant extensively void garyo.,payment_reversed,code_switched,True,formal,hard
9560,transaction completely authorized vaye pani unilaterally merchant extensively void garyo.,payment_reversed,code_switched,True,neutral,medium
9639,travel garda dynamic IP drastically jump hunda securely profile freeze bhayo open gara.,account_locked,code_switched,True,formal,hard
7638,travel garda dynamic IP drastically jump hunda securely profile freeze bhayo open gara.,account_locked,code_switched,True,informal,medium
9238,travel garda dynamic IP drastically jump hunda securely profile freeze bhayo open gara.,account_locked,code_switched,True,informal,medium
8838,travel garda dynamic IP drastically jump hunda securely profile freeze bhayo open gara.,account_locked,code_switched,True,informal,medium
2583,u sent me the wrong color,wrong_item,english,False,informal,easy
9383,u sent me the wrong color,wrong_item,english,False,informal,easy
9276,unlisted corporate allocation formally reserve garna procedural mechanism specifically cha?,product_availability,code_switched,True,formal,medium
8476,unlisted corporate allocation formally reserve garna procedural mechanism specifically cha?,product_availability,code_switched,True,formal,medium
8876,unlisted corporate allocation formally reserve garna procedural mechanism specifically cha?,product_availability,code_switched,True,formal,medium
8839,unresolved chargeback retaliation ko extensively formal dispute ma account preemptively block garyo.,account_locked,code_switched,True,formal,hard
9638,unresolved chargeback retaliation ko extensively formal dispute ma account preemptively block garyo.,account_locked,code_switched,True,informal,medium
7639,unresolved chargeback retaliation ko extensively formal dispute ma account preemptively block garyo.,account_locked,code_switched,True,formal,hard
9239,unresolved chargeback retaliation ko extensively formal dispute ma account preemptively block garyo.,account_locked,code_switched,True,formal,hard
9113,verification terminal le card ko secure payload categorically nullify garyo.,payment_failed,code_switched,True,formal,hard
8713,verification terminal le card ko secure payload categorically nullify garyo.,payment_failed,code_switched,True,formal,hard
9517,verification terminal le card ko secure payload categorically nullify garyo.,payment_failed,code_switched,True,neutral,hard
9518,virtual prepaid limits severely fail hudai exception throw garyo gateway ma.,payment_failed,code_switched,True,informal,medium
7919,virtual prepaid limits severely fail hudai exception throw garyo gateway ma.,payment_failed,code_switched,True,formal,hard
9119,virtual prepaid limits severely fail hudai exception throw garyo.,payment_failed,code_switched,True,formal,hard
8719,virtual prepaid limits severely fail hudai exception throw garyo.,payment_failed,code_switched,True,formal,hard
2857,watch strap easily interchangeable cha ki chaina bhana ta?,product_information,code_switched,True,neutral,medium
2457,watch strap easily interchangeable cha ki chaina bhana ta?,product_information,code_switched,True,neutral,medium
7624,What definitive formal actions must I take to repudiate this automated account ban?,account_locked,english,False,formal,medium
9224,What definitive formal actions must I take to repudiate this automated account ban?,account_locked,english,False,formal,medium
8824,What definitive formal actions must I take to repudiate this automated account ban?,account_locked,english,False,formal,medium
2841,What is the maximum operating temperature for this industrial equipment?,product_information,english,False,formal,hard
2441,What is the maximum operating temperature for this industrial equipment?,product_information,english,False,formal,hard
2503,where is my courier right now,order_tracking,english,False,informal,easy
9703,where is my courier right now,order_tracking,english,False,informal,easy
9083,where is my money man,refund_status,english,False,informal,easy
8683,where is my money man,refund_status,english,False,informal,easy
8695,where is my money man kati kurne.,refund_status,code_switched,True,informal,easy
9095,where is my money man kati kurne.,refund_status,code_switched,True,informal,easy
5483,where is my refund,refund_status,english,False,informal,easy
683,where is my refund,refund_status,english,False,informal,easy
8783,wont let me sign in,account_login,english,False,informal,easy
9183,wont let me sign in,account_login,english,False,informal,easy
7583,wont let me sign in,account_login,english,False,informal,easy
7595,wont let me sign in totally crash bhairacha.,account_login,code_switched,True,informal,easy
9195,wont let me sign in totally crash bhairacha.,account_login,code_switched,True,informal,easy
8795,wont let me sign in totally crash bhairacha.,account_login,code_switched,True,informal,easy
6583,wrong flavor sent,wrong_item,english,False,informal,easy
4583,wrong flavor sent,wrong_item,english,False,informal,easy
7271,yesko kunai piece baki xa,product_availability,romanized_nepali,False,informal,easy
8871,yesko kunai piece baki xa,product_availability,romanized_nepali,False,informal,easy
9271,yesko kunai piece baki xa,product_availability,romanized_nepali,False,informal,easy
8471,yesko kunai piece baki xa,product_availability,romanized_nepali,False,informal,easy
2851,yo audhyogik machine le adhiktam kati tapkram ma kaam garna sakxa?,product_information,romanized_nepali,False,formal,hard
2451,yo audhyogik machine le adhiktam kati tapkram ma kaam garna sakxa?,product_information,romanized_nepali,False,formal,hard
8490,"yo automatic pranali ma mero samasya ko sandarbha nai xaina, malai sanchai manab operator chahiyeko xa.",human_agent_request,romanized_nepali,False,neutral,medium
9290,"yo automatic pranali ma mero samasya ko sandarbha nai xaina, malai sanchai manab operator chahiyeko xa.",human_agent_request,romanized_nepali,False,neutral,medium
8890,"yo automatic pranali ma mero samasya ko sandarbha nai xaina, malai sanchai manab operator chahiyeko xa.",human_agent_request,romanized_nepali,False,neutral,medium
2475,yo bisesh part number ko saman kshetriya godam ma xa ki xaina yakin garidinus.,product_availability,romanized_nepali,False,formal,medium
2875,yo bisesh part number ko saman kshetriya godam ma xa ki xaina yakin garidinus.,product_availability,romanized_nepali,False,formal,medium
2853,yo pani le vijda bigrindaina ni?,product_information,romanized_nepali,False,informal,easy
2453,yo pani le vijda bigrindaina ni?,product_information,romanized_nepali,False,informal,easy
9251,yo plastic kada xa ki,product_information,romanized_nepali,False,informal,easy
8051,yo plastic kada xa ki,product_information,romanized_nepali,False,informal,easy
8851,yo plastic kada xa ki,product_information,romanized_nepali,False,informal,easy
8752,yo safal charge reverse hunuko pachhadi aupacharik prashasanik karan spasta parnuhos.,payment_reversed,romanized_nepali,False,formal,medium
9152,yo safal charge reverse hunuko pachhadi aupacharik prashasanik karan spasta parnuhos.,payment_reversed,romanized_nepali,False,formal,medium
7952,yo safal charge reverse hunuko pachhadi aupacharik prashasanik karan spasta parnuhos.,payment_reversed,romanized_nepali,False,formal,medium
5351,yo saman ahilyai cancel gara,order_cancellation,romanized_nepali,False,informal,easy
8551,yo saman ahilyai cancel gara,order_cancellation,romanized_nepali,False,informal,easy
2474,yo saman aune bittikai mero darta vayeko email ma jankari pathauna milxa?,product_availability,romanized_nepali,False,neutral,medium
2874,yo saman aune bittikai mero darta vayeko email ma jankari pathauna milxa?,product_availability,romanized_nepali,False,neutral,medium
2454,yo software ko license jiwanbhar ko lagi ho ki barsha-barsa ma paisa tirnuparxa?,product_information,romanized_nepali,False,neutral,medium
2854,yo software ko license jiwanbhar ko lagi ho ki barsha-barsa ma paisa tirnuparxa?,product_information,romanized_nepali,False,neutral,medium
7632,yo swachalit khata pratibandha lai aswikar garna maile kun nishchit aupacharik kadamharu chalnuparxa?,account_locked,romanized_nepali,False,formal,medium
8832,yo swachalit khata pratibandha lai aswikar garna maile kun nishchit aupacharik kadamharu chalnuparxa?,account_locked,romanized_nepali,False,formal,medium
9232,yo swachalit khata pratibandha lai aswikar garna maile kun nishchit aupacharik kadamharu chalnuparxa?,account_locked,romanized_nepali,False,formal,medium
2882,Your automated triage is failing to grasp my nuanced issue.,human_agent_request,english,False,neutral,medium
3282,Your automated triage is failing to grasp my nuanced issue.,human_agent_request,english,False,neutral,medium
8765,एउटा एसिंक्रोनस थ्रेडिङ समस्याले स्वेच्छाचारी रूपमा लगातार दुई पटक रकम काट्यो।,duplicate_payment,nepali_devanagari,False,formal,hard
9165,एउटा एसिंक्रोनस थ्रेडिङ समस्याले स्वेच्छाचारी रूपमा लगातार दुई पटक रकम काट्यो।,duplicate_payment,nepali_devanagari,False,formal,hard
7625,एउटा पूर्व-अनुमानित एल्गोरिथमिक जोखिम पहिचानले अन्यायपूर्ण रूपमा मेरो वैध संस्थागत प्रोफाइल बिगारेको छ।,account_locked,nepali_devanagari,False,formal,hard
9225,एउटा पूर्व-अनुमानित एल्गोरिथमिक जोखिम पहिचानले अन्यायपूर्ण रूपमा मेरो वैध संस्थागत प्रोफाइल बिगारेको छ।,account_locked,nepali_devanagari,False,formal,hard
8825,एउटा पूर्व-अनुमानित एल्गोरिथमिक जोखिम पहिचानले अन्यायपूर्ण रूपमा मेरो वैध संस्थागत प्रोफाइल बिगारेको छ।,account_locked,nepali_devanagari,False,formal,hard
7367,कति स्लो हो यार,delayed_delivery,nepali_devanagari,False,informal,easy
6167,कति स्लो हो यार,delayed_delivery,nepali_devanagari,False,informal,easy
9107,कार्ड फेरि ब्लक भयो,payment_failed,nepali_devanagari,False,informal,easy
8707,कार्ड फेरि ब्लक भयो,payment_failed,nepali_devanagari,False,informal,easy
7888,कृपया मेरो पेन्डिङ रिफन्डको लागि ठ्याक्कै क्लियरेन्स सन्दर्भ आइडी साझा गर्नुहोस्।,refund_status,nepali_devanagari,False,formal,medium
8688,कृपया मेरो पेन्डिङ रिफन्डको लागि ठ्याक्कै क्लियरेन्स सन्दर्भ आइडी साझा गर्नुहोस्।,refund_status,nepali_devanagari,False,formal,medium
9088,कृपया मेरो पेन्डिङ रिफन्डको लागि ठ्याक्कै क्लियरेन्स सन्दर्भ आइडी साझा गर्नुहोस्।,refund_status,nepali_devanagari,False,formal,medium
9168,कृपया मेरो स्टेटमेन्टबाट अतिरिक्त प्रमाणीकरण होल्ड तुरुन्तै प्रभावहीन बनाउनुहोस्।,duplicate_payment,nepali_devanagari,False,formal,medium
8768,कृपया मेरो स्टेटमेन्टबाट अतिरिक्त प्रमाणीकरण होल्ड तुरुन्तै प्रभावहीन बनाउनुहोस्।,duplicate_payment,nepali_devanagari,False,formal,medium
3288,कृपया यो अटोमेटिक कुराकानी बन्द गरेर मलाई कार्यकारी अधिकारीसँग जोड्नुहोस्।,human_agent_request,nepali_devanagari,False,formal,medium
2888,कृपया यो अटोमेटिक कुराकानी बन्द गरेर मलाई कार्यकारी अधिकारीसँग जोड्नुहोस्।,human_agent_request,nepali_devanagari,False,formal,medium
9288,कृपया यो डिजिटल मेनुलाई स्थायी रूपमा छोडेर मेरो सेसन वरिष्ठ सुपरभाइजरलाई ट्रान्सफर गर्नुहोस्।,human_agent_request,nepali_devanagari,False,formal,medium
8488,कृपया यो डिजिटल मेनुलाई स्थायी रूपमा छोडेर मेरो सेसन वरिष्ठ सुपरभाइजरलाई ट्रान्सफर गर्नुहोस्।,human_agent_request,nepali_devanagari,False,formal,medium
8888,कृपया यो डिजिटल मेनुलाई स्थायी रूपमा छोडेर मेरो सेसन वरिष्ठ सुपरभाइजरलाई ट्रान्सफर गर्नुहोस्।,human_agent_request,nepali_devanagari,False,formal,medium
9108,के अन्तर्राष्ट्रिय डेबिट कारोबारलाई रोक्ने कुनै आन्तरिक सिस्टम फायरवाल छ?,payment_failed,nepali_devanagari,False,formal,medium
8708,के अन्तर्राष्ट्रिय डेबिट कारोबारलाई रोक्ने कुनै आन्तरिक सिस्टम फायरवाल छ?,payment_failed,nepali_devanagari,False,formal,medium
7908,के अन्तर्राष्ट्रिय डेबिट कारोबारलाई रोक्ने कुनै आन्तरिक सिस्टम फायरवाल छ?,payment_failed,nepali_devanagari,False,formal,medium
9085,के प्रमुख ट्रेजरी विभागले मेरो सेटलमेन्ट लेजर पठाएको पुष्टि गरेको छ?,refund_status,nepali_devanagari,False,formal,hard
8685,के प्रमुख ट्रेजरी विभागले मेरो सेटलमेन्ट लेजर पठाएको पुष्टि गरेको छ?,refund_status,nepali_devanagari,False,formal,hard
7645,के यस आवरणको अन्तर्निहित थर्मोडायनामिक गुणहरूले भित्रको अत्यधिक तातोपनलाई भरपर्दो रूपमा रोक्छ?,product_information,nepali_devanagari,False,formal,hard
9245,के यस आवरणको अन्तर्निहित थर्मोडायनामिक गुणहरूले भित्रको अत्यधिक तातोपनलाई भरपर्दो रूपमा रोक्छ?,product_information,nepali_devanagari,False,formal,hard
8845,के यस आवरणको अन्तर्निहित थर्मोडायनामिक गुणहरूले भित्रको अत्यधिक तातोपनलाई भरपर्दो रूपमा रोक्छ?,product_information,nepali_devanagari,False,formal,hard
2866,के यो कच्चा पदार्थको आपूर्तिमा निकट भविष्यमा कुनै अवरोध आउने सम्भावना छ?,product_availability,nepali_devanagari,False,formal,hard
2466,के यो कच्चा पदार्थको आपूर्तिमा निकट भविष्यमा कुनै अवरोध आउने सम्भावना छ?,product_availability,nepali_devanagari,False,formal,hard
2847,के यो घडीको फित्ता सजिलै फेर्न मिल्ने खालको छ?,product_information,nepali_devanagari,False,neutral,medium
2447,के यो घडीको फित्ता सजिलै फेर्न मिल्ने खालको छ?,product_information,nepali_devanagari,False,neutral,medium
8465,के व्यापक लजिस्टिक अवरोधले स्पष्ट रूपमा यो प्रिमियम मोडललाई अप्रचलित घोषणा गरेको हो?,product_availability,nepali_devanagari,False,formal,hard
9265,के व्यापक लजिस्टिक अवरोधले स्पष्ट रूपमा यो प्रिमियम मोडललाई अप्रचलित घोषणा गरेको हो?,product_availability,nepali_devanagari,False,formal,hard
8865,के व्यापक लजिस्टिक अवरोधले स्पष्ट रूपमा यो प्रिमियम मोडललाई अप्रचलित घोषणा गरेको हो?,product_availability,nepali_devanagari,False,formal,hard
9268,के सूचीकृत नभएको कर्पोरेट आवंटनलाई औपचारिक रूपमा रिजर्भ गर्ने कुनै प्रक्रियागत संयन्त्र छ?,product_availability,nepali_devanagari,False,formal,medium
8868,के सूचीकृत नभएको कर्पोरेट आवंटनलाई औपचारिक रूपमा रिजर्भ गर्ने कुनै प्रक्रियागत संयन्त्र छ?,product_availability,nepali_devanagari,False,formal,medium
8468,के सूचीकृत नभएको कर्पोरेट आवंटनलाई औपचारिक रूपमा रिजर्भ गर्ने कुनै प्रक्रियागत संयन्त्र छ?,product_availability,nepali_devanagari,False,formal,medium
8048,के स्पष्ट निर्माता वारेन्टीले थर्मल क्षतिको लागि पूर्ण कभरेज प्रदान गर्दछ?,product_information,nepali_devanagari,False,formal,medium
9248,के स्पष्ट निर्माता वारेन्टीले थर्मल क्षतिको लागि पूर्ण कभरेज प्रदान गर्दछ?,product_information,nepali_devanagari,False,formal,medium
8848,के स्पष्ट निर्माता वारेन्टीले थर्मल क्षतिको लागि पूर्ण कभरेज प्रदान गर्दछ?,product_information,nepali_devanagari,False,formal,medium
8785,केन्द्रीय पहिचान व्यवस्थापन नोडले मेरो वैध OAuth टोकनलाई पूर्ण रूपमा अस्वीकार गरिरहेको छ।,account_login,nepali_devanagari,False,formal,hard
7585,केन्द्रीय पहिचान व्यवस्थापन नोडले मेरो वैध OAuth टोकनलाई पूर्ण रूपमा अस्वीकार गरिरहेको छ।,account_login,nepali_devanagari,False,formal,hard
9185,केन्द्रीय पहिचान व्यवस्थापन नोडले मेरो वैध OAuth टोकनलाई पूर्ण रूपमा अस्वीकार गरिरहेको छ।,account_login,nepali_devanagari,False,formal,hard
8745,गडबडी पहिचानको कारण क्लियरिङ नेटवर्कले एकतर्फी रूपमा प्रणालीगत चार्जव्याक लागू गर्‍यो।,payment_reversed,nepali_devanagari,False,formal,hard
9145,गडबडी पहिचानको कारण क्लियरिङ नेटवर्कले एकतर्फी रूपमा प्रणालीगत चार्जव्याक लागू गर्‍यो।,payment_reversed,nepali_devanagari,False,formal,hard
8767,गल्तीले डबल बिल काट्यो,duplicate_payment,nepali_devanagari,False,informal,easy
9167,गल्तीले डबल बिल काट्यो,duplicate_payment,nepali_devanagari,False,informal,easy
3287,च्याटमा कोही मान्छे आउ त।,human_agent_request,nepali_devanagari,False,informal,easy
2887,च्याटमा कोही मान्छे आउ त।,human_agent_request,nepali_devanagari,False,informal,easy
2467,"जुत्ता त सकिएको रहेछ, यस्तै मिल्दोजुल्दो अरु कुनै विकल्प छ तपाईंहरूसँग?",product_availability,nepali_devanagari,False,neutral,medium
2867,"जुत्ता त सकिएको रहेछ, यस्तै मिल्दोजुल्दो अरु कुनै विकल्प छ तपाईंहरूसँग?",product_availability,nepali_devanagari,False,neutral,medium
9086,ट्र्याकिङले रिफन्ड पूरा भयो भन्छ तर मेरो बैंक खाता खाली छ।,refund_status,nepali_devanagari,False,neutral,medium
8686,ट्र्याकिङले रिफन्ड पूरा भयो भन्छ तर मेरो बैंक खाता खाली छ।,refund_status,nepali_devanagari,False,neutral,medium
8668,डेलिभरी वाचा गरिएको भन्दा धेरै ढिलो भएकोले म आंशिक रिफन्ड चाहन्छु।,refund_request,nepali_devanagari,False,formal,medium
9068,डेलिभरी वाचा गरिएको भन्दा धेरै ढिलो भएकोले म आंशिक रिफन्ड चाहन्छु।,refund_request,nepali_devanagari,False,formal,medium
3286,तपाईंको अटोमेटिक प्रणाली मेरो जटिल समस्या बुझ्न असफल भइरहेको छ।,human_agent_request,nepali_devanagari,False,neutral,medium
2886,तपाईंको अटोमेटिक प्रणाली मेरो जटिल समस्या बुझ्न असफल भइरहेको छ।,human_agent_request,nepali_devanagari,False,neutral,medium
8786,नयाँ अपडेटपछि मेरो फिंगरप्रिन्ट लगइन फेल हुन्छ र मास्टर पासवर्ड माग्छ।,account_login,nepali_devanagari,False,neutral,medium
7586,नयाँ अपडेटपछि मेरो फिंगरप्रिन्ट लगइन फेल हुन्छ र मास्टर पासवर्ड माग्छ।,account_login,nepali_devanagari,False,neutral,medium
9186,नयाँ अपडेटपछि मेरो फिंगरप्रिन्ट लगइन फेल हुन्छ र मास्टर पासवर्ड माग्छ।,account_login,nepali_devanagari,False,neutral,medium
8466,"पन्ना संस्करण स्टक बाहिर देखाउँछ, के तपाईं यसको रिस्टकिङ तालिका पक्का गर्न सक्नुहुन्छ?",product_availability,nepali_devanagari,False,neutral,medium
9266,"पन्ना संस्करण स्टक बाहिर देखाउँछ, के तपाईं यसको रिस्टकिङ तालिका पक्का गर्न सक्नुहुन्छ?",product_availability,nepali_devanagari,False,neutral,medium
8866,"पन्ना संस्करण स्टक बाहिर देखाउँछ, के तपाईं यसको रिस्टकिङ तालिका पक्का गर्न सक्नुहुन्छ?",product_availability,nepali_devanagari,False,neutral,medium
9207,पासवर्ड रिसेट लिंक चाहियो,password_reset,nepali_devanagari,False,informal,easy
8807,पासवर्ड रिसेट लिंक चाहियो,password_reset,nepali_devanagari,False,informal,easy
7607,पासवर्ड रिसेट लिंक चाहियो,password_reset,nepali_devanagari,False,informal,easy
5507,पेमेन्ट फेरि क्र्यास भयो,payment_failed,nepali_devanagari,False,informal,easy
7107,पेमेन्ट फेरि क्र्यास भयो,payment_failed,nepali_devanagari,False,informal,easy
8727,पेमेन्ट लोड भएको भएकै छ,payment_pending,nepali_devanagari,False,informal,easy
5127,पेमेन्ट लोड भएको भएकै छ,payment_pending,nepali_devanagari,False,informal,easy
9127,पेमेन्ट लोड भएको भएकै छ,payment_pending,nepali_devanagari,False,informal,easy
9065,प्रदायकको चरम अक्षमतालाई मध्यनजर गर्दै म पूर्ण मौद्रिक क्षतीपूर्तिको जोडदार माग गर्दछु।,refund_request,nepali_devanagari,False,formal,hard
8665,प्रदायकको चरम अक्षमतालाई मध्यनजर गर्दै म पूर्ण मौद्रिक क्षतीपूर्तिको जोडदार माग गर्दछु।,refund_request,nepali_devanagari,False,formal,hard
9105,प्रमाणीकरण टर्मिनलले मेरो कार्डबाट आएको सुरक्षित पेलोडलाई पूर्ण रूपमा अमान्य गर्‍यो।,payment_failed,nepali_devanagari,False,formal,hard
7905,प्रमाणीकरण टर्मिनलले मेरो कार्डबाट आएको सुरक्षित पेलोडलाई पूर्ण रूपमा अमान्य गर्‍यो।,payment_failed,nepali_devanagari,False,formal,hard
8705,प्रमाणीकरण टर्मिनलले मेरो कार्डबाट आएको सुरक्षित पेलोडलाई पूर्ण रूपमा अमान्य गर्‍यो।,payment_failed,nepali_devanagari,False,formal,hard
9066,प्राविधिक मान्छे नआएको हुनाले के तपाईं जडान शुल्क फिर्ता गर्न सक्नुहुन्छ?,refund_request,nepali_devanagari,False,neutral,medium
8666,प्राविधिक मान्छे नआएको हुनाले के तपाईं जडान शुल्क फिर्ता गर्न सक्नुहुन्छ?,refund_request,nepali_devanagari,False,neutral,medium
8746,बिक्रेताले कारोबार अस्वीकार गरेको हुनाले पैसा फिर्ता आयो भनी मेरो बैंकले भन्छ।,payment_reversed,nepali_devanagari,False,neutral,medium
9146,बिक्रेताले कारोबार अस्वीकार गरेको हुनाले पैसा फिर्ता आयो भनी मेरो बैंकले भन्छ।,payment_reversed,nepali_devanagari,False,neutral,medium
8046,भित्री एलईडी डिस्प्लेले आफ्नो चमक आफैं मिलाउँछ कि मिलाउँदैन भनेर मलाई पक्का गर्नु छ।,product_information,nepali_devanagari,False,neutral,medium
9246,भित्री एलईडी डिस्प्लेले आफ्नो चमक आफैं मिलाउँछ कि मिलाउँदैन भनेर मलाई पक्का गर्नु छ।,product_information,nepali_devanagari,False,neutral,medium
8846,भित्री एलईडी डिस्प्लेले आफ्नो चमक आफैं मिलाउँछ कि मिलाउँदैन भनेर मलाई पक्का गर्नु छ।,product_information,nepali_devanagari,False,neutral,medium
8885,म एक विशेषज्ञ लोकपालको लागि यो एल्गोरिथमिक बोटलाई तुरुन्तै निलम्बन गर्न अनिवार्य रूपमा आदेश दिन्छु।,human_agent_request,nepali_devanagari,False,formal,hard
8485,म एक विशेषज्ञ लोकपालको लागि यो एल्गोरिथमिक बोटलाई तुरुन्तै निलम्बन गर्न अनिवार्य रूपमा आदेश दिन्छु।,human_agent_request,nepali_devanagari,False,formal,hard
9285,म एक विशेषज्ञ लोकपालको लागि यो एल्गोरिथमिक बोटलाई तुरुन्तै निलम्बन गर्न अनिवार्य रूपमा आदेश दिन्छु।,human_agent_request,nepali_devanagari,False,formal,hard
